74229.86302585421,19379.468279632
74439.92835754222,18095.62607981
74165.04354282029,18798.156279186
74478.95941650603,20233.429419416
73223.63670290449,18191.084024703
75727.1468505181,19969.08683711
73808.04924143128,18736.151942162
74423.49696605124,18599.605799086003
74922.44540044566,19954.007747499
73867.30780724606,18490.583022545
