152426.28870582086,24241.278030453
152166.87122546847,23679.321340141
152026.65130856555,25306.554167007
152966.73352574307,25347.715290043
151946.57991168683,23623.19741134
152133.05671244924,23173.896102713
152899.2499700246,23476.71024985
153471.03903611685,24392.386065974
151974.02056989004,24901.032660143002
152634.5830948099,24719.825938349
