136272.47882465308,23147.704389776998
135941.9140757562,23705.58114362
134731.018996998,28011.993908943
135257.70862527136,24553.711275973
135685.40292414592,26500.397369254
136027.81347352522,23965.446939873
135500.33706331984,23510.180903034
135330.61850766858,24744.614954045
135161.15075409992,24873.418275228
135458.62595481903,23845.880076653
