106660.38371571215,23708.282508002
107416.04927545134,23305.951118661
107239.80278157782,22602.012790898
107025.7142174431,22964.774246933
107233.27469349287,23786.759845845
107077.30409956638,24156.488917155
106970.62342416427,25591.27970212
107087.95142877228,24385.8569308
107060.78185872734,23231.638287657
107352.89121625152,23401.851981142
