91542.45286136084,22785.291704062998
91228.59489605977,21623.576466915998
90850.57341377297,23864.682664001997
90993.87152729205,22950.946906774003
91674.25096165776,23891.177827796
91674.69337796327,23622.421788952
91657.76217510198,22790.969683575
91498.9403588336,23404.444791931997
91442.95933707603,22152.55909303
91017.51257124922,22884.742201442
