43550.48368501818,23133.749841091998
42451.100606077234,22676.455165505
43226.31281194137,23512.342662835
43909.37092461974,22671.652921828
43166.05788222899,22591.790678047
43009.488528524475,22113.808770882
43252.12481720455,22566.404009644
43566.57526212633,23154.664150235003
43654.07987031822,23840.003750546
42712.8245420051,22327.677176655
