109645.70854051261,13434.001949553
109317.6690257877,13541.676410881
110587.39607092105,13467.108858408
108034.07329126059,13335.306095747
109698.00824457673,13893.553496376
110330.31229445034,13253.979160041
110231.48076543314,13484.832182982002
109558.36942319186,14280.081787856001
109884.00368160028,15405.75589175
108636.96275998495,15853.235273873
