1034230.6308412562,533.07341968
973549.5502864447,535.362416322
968147.3521127147,556.649216684
977087.7544730202,577.4009144300001
984451.5459111019,552.119871341
1021790.1494581195,563.948810224
1042204.7673545716,537.010811128
966323.2473267581,533.024832073
971016.4296775593,648.4778436510001
980473.3446162803,651.8692556039999
