115440.40103431122,17759.521370942
114586.47521738085,17243.100314756
115099.7918907102,18878.693219303
115117.06746137174,17246.182195573998
115194.74320645555,17028.507793198
115775.75572285877,20007.114950912
114854.0947535523,18251.793816135
114837.45354819618,17530.118413261
115307.60388520622,17640.029816161
115545.60787920689,18619.233954000003
