62040.44990590935,18503.231260521
61842.96332600189,18661.24212617
62060.37129063083,18496.601514001
62150.397474330726,17813.010197096002
62280.928851779434,18950.343486178
61956.6431046479,18480.925376085
62200.39163190572,20544.980874650002
62033.34852621472,18287.869207845
62083.46022373116,17655.860354517
62098.03446179213,22295.503194984
