1728959.15490464,531.579107991
1636550.7916028155,558.271891419
1574588.228696343,529.33399113
1574583.076034586,586.93683462
1582559.4917888625,548.7923488270001
1654740.3515764836,558.689186024
1620120.1020518194,551.481943229
1570443.1183119828,540.899803866
1686910.8391026475,660.4258984229999
1620074.4320845557,514.891599925
