133165.94421580192,25014.42152513
133009.79944918575,25584.42853872
132943.1544110656,26333.06165574
133430.25090657972,25988.167042718
133042.93005960112,25361.743025812
133071.85378669924,24558.408658595
133094.61037227119,24196.58470195
133321.6347973197,25171.998098552
132982.41649031604,26207.729161807
133111.77528818237,27509.055787908
