184647.1343981271,24707.351168525
184886.1296594571,24022.868449704998
183218.75196676736,24678.765398846997
183255.79859156578,26216.698224584
184965.1737431458,24515.422383114
182033.40624387853,24750.780158285
185969.14724482913,24500.501253404
185589.0723599055,25030.548633645998
184924.3991533794,25634.46461937
186214.58972995813,25541.878613659
