108578.64892607908,23670.321162995002
107914.82095023262,24562.366926055
107951.24163315607,23336.733097444
108377.78931846311,23308.189533006
107619.1006155654,23110.514296939
107883.9904028525,26534.193280822
107605.79079702219,22636.844480742002
107945.4692266196,22597.138797748998
107548.35588041841,25089.211474124997
108296.81524691633,24168.967699954
