14421126.127943305,270.932010391
14305434.06715937,275.680700645
14147628.570882272,314.597572998
14202098.700966518,283.845554624
13682634.46253287,278.125639806
13966153.807424832,285.62751739199996
14049444.969368575,303.365404917
14133221.513094924,294.889503369
14030361.946808297,285.432569363
14426186.339682171,293.106551265
