667385.4006443063,590.493592617
665263.2681612056,579.945432277
655605.5883881265,561.2933955789999
655099.2266535091,573.643540011
686960.4460939711,549.753477144
652286.4625464097,572.8549794139999
670339.6825870664,649.162630041
640794.5000237353,595.5947363289999
642520.2344004286,573.2217998269999
645901.129666405,549.065810533
