127029.99333187746,24009.916416154
126586.42356830467,23245.690493162
127024.47642237607,23043.0116425
126862.98802841893,24128.606428611
127324.67978943387,25079.022693535
127466.69662368338,25496.792809013998
126970.2270735451,23468.423440805
127009.44161038937,24629.221767361
127477.46695055535,23750.845377279
127309.52461279581,24310.016309732
