22315460.294726174,458.76987835700004
21306891.23345023,516.3588746209999
23315991.101422895,561.763157443
21864063.88075213,469.96709915199995
22066114.03532702,445.311723507
22886898.69437494,452.168961709
23996565.34141735,551.513439968
22995021.3192842,583.7287486319999
22234042.030564494,504.24917755
23040292.83695942,514.52101478
