6999895.762736598,582.651664496
6503391.846190221,584.68508156
6491240.767548399,573.69273571
6354473.701743974,582.4314096969999
6571172.175202707,562.649476155
7167331.050970016,538.320437071
6616203.216976999,660.923401703
6582734.344158769,576.783190451
6449154.401904251,564.819758428
6491753.965981507,526.502467562
