158352.4705470402,24751.393075732
158233.95634047152,24777.10881486
158073.9431343187,25978.914217518002
159113.33933606787,24104.577983921998
157463.08675289145,23831.500624487002
158449.0578419916,24323.767959114
158463.78114987636,26396.443921568
157519.4551086778,25698.276544436
158716.91703281208,27688.170057702002
158713.4053790784,25672.358803871997
