178478.93259758857,26202.956589409998
178884.69211778048,23059.358532202
178810.10240519783,24439.926389295
178418.15731300943,24101.696408888998
178761.6223874033,23431.281450745
178906.37573636684,22662.362462227
178005.32658129814,22914.911105048
178077.4920500139,23680.978302210002
178350.75210822068,24313.79991536
177761.16908030302,24344.650988565998
