2779096.4192429413,495.52671157299994
2789303.4315068233,519.747127355
2611470.27085208,542.6655717479999
2580727.8307967787,513.126382096
2664005.362400255,548.9377928170001
2726679.3738049977,502.62375210100004
2854315.405193056,528.460571924
2620430.5340586584,500.065316763
2633584.6770360568,505.82689146
2773603.0893266336,659.371454813
