87541.87148998995,13567.468408522
87257.29826029389,16092.698620254
87656.7739754255,13742.941440400002
88430.56241537165,13189.582699194
88096.70869627636,12869.642205972
87128.4599256152,12656.052559851
87508.34724473792,13159.077249319
87839.34447075588,13880.683821656
87661.93561759988,15434.097480713
88114.31876477475,13613.145830597
