97884.9157671159,22706.686085234
97830.38517521066,23994.164823758998
97982.11269138301,23484.747929174
98275.29172946044,24756.262286315003
98250.62190106373,22967.85612413
98191.75453048988,25365.641127287003
98029.00893392805,23687.565686365
98274.09635047165,22688.529445806
98160.74069351524,23268.459598924
98107.17545133567,24745.614547320998
