1331849.9330023017,506.90105852400006
1389422.6276989898,637.5144356559999
1291238.0776047707,581.3714181610001
1292794.9904740073,525.675389714
1310175.7588874903,520.5895186949999
1358381.1839694234,496.019985842
1402135.5710663528,533.442508901
1312798.6986365984,534.58754772
1309658.5599786567,638.175996753
1324630.9309221932,541.2747087990001
